440;industrial_complex;3044.34;11.00;662.49;0.00;0
440;air_base;3031.51;11.00;663.78;0.00;0
440;anti_air_building;3035.16;11.00;675.05;0.00;0
440;bunker;3078.78;11.00;653.28;0.00;0
440;fuel_silo;3090.16;11.00;651.68;0.00;0
440;radar_station;3086.00;11.00;672.66;0.00;0
440;nuclear_reactor_spawn;3081.20;11.00;636.91;0.00;0
440;rocket_site_spawn;3098.24;11.00;664.70;0.00;0
440;synthetic_refinery;3035.66;11.00;648.04;0.00;0
440;supply_node;3062.21;11.00;691.64;0.00;0
441;arms_factory;2778.96;11.00;464.54;0.00;0
441;industrial_complex;2764.48;11.00;470.05;0.00;0
441;air_base;2781.41;11.00;495.74;0.00;0
441;anti_air_building;2788.11;11.00;510.38;0.00;0
441;bunker;2789.48;11.00;468.60;0.00;0
441;fuel_silo;2774.04;11.00;481.66;0.00;0
441;radar_station;2757.02;11.00;481.83;0.00;0
441;nuclear_reactor_spawn;2766.88;11.00;493.97;0.00;0
441;rocket_site_spawn;2742.90;11.00;486.01;0.00;0
441;synthetic_refinery;2794.01;11.00;492.99;0.00;0
441;supply_node;2785.69;11.00;480.05;0.00;0
442;arms_factory;2190.52;11.00;481.07;0.00;0
442;industrial_complex;2127.33;11.00;459.23;0.00;0
442;air_base;2140.45;11.00;497.36;0.00;0
442;anti_air_building;2131.45;11.00;488.88;0.00;0
442;bunker;2146.30;11.00;472.12;0.00;0
442;fuel_silo;2169.45;11.00;479.63;0.00;0
442;radar_station;2169.45;11.00;459.76;0.00;0
442;nuclear_reactor_spawn;2143.28;11.00;460.74;0.00;0
442;rocket_site_spawn;2153.29;11.00;498.17;0.00;0
442;synthetic_refinery;2120.98;11.00;482.51;0.00;0
442;supply_node;2165.11;11.00;509.79;0.00;0
443;arms_factory;3136.57;11.00;808.60;0.00;0
443;industrial_complex;3102.49;11.00;806.93;0.00;0
443;air_base;3121.79;11.00;766.47;0.00;0
443;anti_air_building;3090.99;11.00;793.04;0.00;0
443;bunker;3139.95;11.00;783.31;0.00;0
443;fuel_silo;3135.53;11.00;763.47;0.00;0
443;radar_station;3106.32;11.00;763.75;0.00;0
443;nuclear_reactor_spawn;3095.12;11.00;770.57;0.00;0
443;rocket_site_spawn;3151.66;11.00;784.90;0.00;0
443;synthetic_refinery;3160.10;11.00;771.73;0.00;0
443;supply_node;3146.32;11.00;769.34;0.00;0
444;arms_factory;3234.93;11.00;422.40;0.00;0
444;industrial_complex;3236.93;11.00;452.02;0.00;0
444;air_base;3242.04;11.00;462.70;0.00;0
444;anti_air_building;3250.53;11.00;436.79;0.00;0
444;bunker;3223.68;11.00;454.73;0.00;0
444;fuel_silo;3222.73;11.00;435.87;0.00;0
444;radar_station;3249.25;11.00;453.37;0.00;0
444;nuclear_reactor_spawn;3216.52;11.00;426.68;0.00;0
444;rocket_site_spawn;3227.97;11.00;418.12;0.00;0
444;synthetic_refinery;3231.09;11.00;462.30;0.00;0
444;supply_node;3259.14;11.00;446.43;0.00;0
444;dockyard;3209.82;11.00;438.78;0.00;0
444;coastal_bunker;3239.59;11.00;471.30;0.00;0
445;arms_factory;3700.04;11.00;503.46;0.00;0
445;industrial_complex;3683.99;11.00;460.81;0.00;0
445;air_base;3681.75;11.00;493.51;0.00;0
445;anti_air_building;3708.13;11.00;470.78;0.00;0
445;bunker;3672.27;11.00;459.26;0.00;0
445;fuel_silo;3701.98;11.00;479.35;0.00;0
445;radar_station;3681.97;11.00;471.33;0.00;0
445;nuclear_reactor_spawn;3695.06;11.00;468.88;0.00;0
445;rocket_site_spawn;3691.64;11.00;484.59;0.00;0
445;synthetic_refinery;3686.24;11.00;505.82;0.00;0
445;supply_node;3704.99;11.00;490.94;0.00;0
446;arms_factory;3433.40;11.00;660.48;0.00;0
446;industrial_complex;3412.17;11.00;669.54;0.00;0
446;air_base;3407.60;11.00;679.51;0.00;0
446;anti_air_building;3408.84;11.00;690.37;0.00;0
446;bunker;3422.99;11.00;665.83;0.00;0
446;fuel_silo;3424.54;11.00;698.69;0.00;0
446;radar_station;3418.78;11.00;676.89;0.00;0
446;nuclear_reactor_spawn;3425.49;11.00;686.01;0.00;0
446;rocket_site_spawn;3432.45;11.00;675.69;0.00;0
446;synthetic_refinery;3416.31;11.00;697.23;0.00;0
446;supply_node;3416.43;11.00;687.02;0.00;0
446;dockyard;3433.40;11.00;660.48;0.00;0
446;coastal_bunker;3412.17;11.00;669.54;0.00;0
447;arms_factory;2627.42;11.00;342.70;0.00;0
447;industrial_complex;2629.34;11.00;300.31;0.00;0
447;air_base;2644.90;11.00;319.23;0.00;0
447;anti_air_building;2596.40;11.00;328.93;0.00;0
447;bunker;2598.32;11.00;309.60;0.00;0
447;fuel_silo;2650.68;11.00;330.74;0.00;0
447;radar_station;2600.80;11.00;342.01;0.00;0
447;nuclear_reactor_spawn;2633.80;11.00;312.34;0.00;0
447;rocket_site_spawn;2612.61;11.00;297.28;0.00;0
447;synthetic_refinery;2645.61;11.00;304.61;0.00;0
447;supply_node;2658.46;11.00;307.39;0.00;0
447;dockyard;2634.36;11.00;354.45;0.00;0
447;coastal_bunker;2648.66;11.00;361.23;0.00;0
448;arms_factory;3610.55;11.00;195.39;0.00;0
448;industrial_complex;3608.19;11.00;184.06;0.00;0
448;air_base;3588.24;11.00;170.76;0.00;0
448;anti_air_building;3600.49;11.00;205.15;0.00;0
448;bunker;3585.95;11.00;203.79;0.00;0
448;fuel_silo;3572.36;11.00;205.77;0.00;0
448;radar_station;3570.30;11.00;193.19;0.00;0
448;nuclear_reactor_spawn;3583.53;11.00;217.80;0.00;0
448;rocket_site_spawn;3578.73;11.00;183.75;0.00;0
448;synthetic_refinery;3597.21;11.00;193.64;0.00;0
448;supply_node;3574.20;11.00;172.99;0.00;0
448;dockyard;3586.97;11.00;189.86;0.00;0
448;coastal_bunker;3606.61;11.00;212.41;0.00;0
449;arms_factory;2544.70;11.00;647.12;0.00;0
449;industrial_complex;2539.57;11.00;626.91;0.00;0
449;air_base;2544.60;11.00;602.30;0.00;0
449;anti_air_building;2540.36;11.00;616.27;0.00;0
449;bunker;2556.22;11.00;598.65;0.00;0
449;fuel_silo;2579.34;11.00;616.27;0.00;0
449;radar_station;2542.87;11.00;636.00;0.00;0
449;nuclear_reactor_spawn;2552.71;11.00;611.95;0.00;0
449;rocket_site_spawn;2566.03;11.00;616.25;0.00;0
449;synthetic_refinery;2588.26;11.00;606.82;0.00;0
449;supply_node;2587.57;11.00;636.40;0.00;0
450;arms_factory;3626.90;11.00;364.82;0.00;0
450;industrial_complex;3605.34;11.00;333.23;0.00;0
450;air_base;3607.11;11.00;319.79;0.00;0
450;anti_air_building;3593.91;11.00;363.20;0.00;0
450;bunker;3603.21;11.00;357.00;0.00;0
450;fuel_silo;3583.22;11.00;367.23;0.00;0
450;radar_station;3581.79;11.00;329.87;0.00;0
450;nuclear_reactor_spawn;3594.21;11.00;320.85;0.00;0
450;rocket_site_spawn;3583.38;11.00;348.27;0.00;0
450;synthetic_refinery;3596.25;11.00;376.70;0.00;0
450;supply_node;3617.29;11.00;350.44;0.00;0
450;dockyard;3577.14;11.00;361.03;0.00;0
450;coastal_bunker;3637.86;11.00;341.72;0.00;0
451;arms_factory;3537.58;11.00;603.19;0.00;0
451;industrial_complex;3547.07;11.00;567.56;0.00;0
451;air_base;3533.75;11.00;589.24;0.00;0
451;anti_air_building;3536.12;11.00;570.33;0.00;0
451;bunker;3544.80;11.00;623.42;0.00;0
451;fuel_silo;3549.15;11.00;577.97;0.00;0
451;radar_station;3521.61;11.00;619.22;0.00;0
451;nuclear_reactor_spawn;3549.84;11.00;605.33;0.00;0
451;rocket_site_spawn;3523.30;11.00;604.70;0.00;0
451;synthetic_refinery;3526.12;11.00;569.40;0.00;0
451;supply_node;3538.56;11.00;580.95;0.00;0
451;dockyard;3534.51;11.00;614.86;0.00;0
451;coastal_bunker;3497.87;11.00;595.85;0.00;0
452;arms_factory;3262.41;11.00;269.81;0.00;0
452;industrial_complex;3261.05;11.00;233.58;0.00;0
452;air_base;3252.49;11.00;258.44;0.00;0
452;anti_air_building;3258.80;11.00;247.24;0.00;0
452;bunker;3283.74;11.00;243.76;0.00;0
452;fuel_silo;3274.51;11.00;232.62;0.00;0
452;radar_station;3295.37;11.00;232.67;0.00;0
452;nuclear_reactor_spawn;3296.06;11.00;220.01;0.00;0
452;rocket_site_spawn;3299.74;11.00;205.81;0.00;0
452;synthetic_refinery;3281.86;11.00;254.60;0.00;0
452;supply_node;3282.97;11.00;217.06;0.00;0
453;arms_factory;3670.45;11.00;594.64;0.00;0
453;industrial_complex;3641.51;11.00;579.60;0.00;0
453;air_base;3628.97;11.00;601.48;0.00;0
453;anti_air_building;3646.41;11.00;604.80;0.00;0
453;bunker;3645.62;11.00;591.99;0.00;0
453;fuel_silo;3681.75;11.00;602.60;0.00;0
453;radar_station;3685.27;11.00;579.59;0.00;0
453;nuclear_reactor_spawn;3660.78;11.00;577.27;0.00;0
453;rocket_site_spawn;3653.47;11.00;569.53;0.00;0
453;synthetic_refinery;3656.00;11.00;590.00;0.00;0
453;supply_node;3633.02;11.00;591.34;0.00;0
453;dockyard;3683.43;11.00;591.23;0.00;0
453;coastal_bunker;3657.69;11.00;612.42;0.00;0
454;arms_factory;3620.35;11.00;627.42;0.00;0
454;industrial_complex;3629.41;11.00;660.66;0.00;0
454;air_base;3641.13;11.00;660.32;0.00;0
454;anti_air_building;3630.63;11.00;629.86;0.00;0
454;bunker;3608.48;11.00;613.24;0.00;0
454;fuel_silo;3632.12;11.00;649.38;0.00;0
454;radar_station;3608.81;11.00;639.47;0.00;0
454;nuclear_reactor_spawn;3618.41;11.00;605.37;0.00;0
454;rocket_site_spawn;3617.85;11.00;656.34;0.00;0
454;synthetic_refinery;3644.97;11.00;648.03;0.00;0
454;supply_node;3617.02;11.00;618.37;0.00;0
454;dockyard;3630.44;11.00;614.51;0.00;0
454;coastal_bunker;3606.08;11.00;626.82;0.00;0
455;arms_factory;2816.00;11.00;514.87;0.00;0
455;industrial_complex;2828.80;11.00;471.73;0.00;0
455;air_base;2828.17;11.00;488.06;0.00;0
455;anti_air_building;2836.10;11.00;498.39;0.00;0
455;bunker;2817.55;11.00;481.43;0.00;0
455;fuel_silo;2827.57;11.00;511.66;0.00;0
455;radar_station;2799.40;11.00;474.67;0.00;0
455;nuclear_reactor_spawn;2813.86;11.00;470.36;0.00;0
455;rocket_site_spawn;2817.66;11.00;498.15;0.00;0
455;synthetic_refinery;2806.03;11.00;461.85;0.00;0
455;supply_node;2803.14;11.00;504.83;0.00;0
456;arms_factory;3418.06;11.00;225.33;0.00;0
456;industrial_complex;3388.07;11.00;216.97;0.00;0
456;air_base;3398.51;11.00;205.38;0.00;0
456;anti_air_building;3408.32;11.00;192.96;0.00;0
456;bunker;3401.28;11.00;168.95;0.00;0
456;fuel_silo;3380.56;11.00;172.81;0.00;0
456;radar_station;3425.87;11.00;209.37;0.00;0
456;nuclear_reactor_spawn;3410.16;11.00;180.87;0.00;0
456;rocket_site_spawn;3388.99;11.00;196.44;0.00;0
456;synthetic_refinery;3400.23;11.00;219.28;0.00;0
456;supply_node;3415.20;11.00;169.75;0.00;0
457;arms_factory;3114.02;11.00;442.78;0.00;0
457;industrial_complex;3101.01;11.00;423.58;0.00;0
457;air_base;3118.27;11.00;404.50;0.00;0
457;anti_air_building;3125.46;11.00;415.92;0.00;0
457;bunker;3139.88;11.00;437.42;0.00;0
457;fuel_silo;3127.70;11.00;434.02;0.00;0
457;radar_station;3149.10;11.00;425.64;0.00;0
457;nuclear_reactor_spawn;3125.52;11.00;447.77;0.00;0
457;rocket_site_spawn;3143.54;11.00;413.31;0.00;0
457;synthetic_refinery;3135.18;11.00;402.89;0.00;0
457;supply_node;3118.27;11.00;458.16;0.00;0
458;arms_factory;2603.05;11.00;594.71;0.00;0
458;industrial_complex;2649.70;11.00;590.05;0.00;0
458;air_base;2646.73;11.00;604.31;0.00;0
458;anti_air_building;2639.23;11.00;566.17;0.00;0
458;bunker;2616.71;11.00;593.80;0.00;0
458;fuel_silo;2632.74;11.00;602.41;0.00;0
458;radar_station;2638.46;11.00;589.83;0.00;0
458;nuclear_reactor_spawn;2622.40;11.00;566.50;0.00;0
458;rocket_site_spawn;2657.74;11.00;579.05;0.00;0
458;synthetic_refinery;2611.88;11.00;615.53;0.00;0
458;supply_node;2602.78;11.00;604.83;0.00;0
459;arms_factory;2032.35;11.00;581.33;0.00;0
459;industrial_complex;2023.09;11.00;612.60;0.00;0
459;air_base;2036.82;11.00;635.92;0.00;0
459;anti_air_building;2073.41;11.00;611.80;0.00;0
459;bunker;2020.26;11.00;640.07;0.00;0
459;fuel_silo;2031.69;11.00;645.17;0.00;0
459;radar_station;2039.03;11.00;589.42;0.00;0
459;nuclear_reactor_spawn;2010.86;11.00;637.04;0.00;0
459;rocket_site_spawn;2018.56;11.00;625.06;0.00;0
459;synthetic_refinery;2041.03;11.00;603.63;0.00;0
459;supply_node;2060.77;11.00;604.47;0.00;0
459;dockyard;2060.71;11.00;617.94;0.00;0
459;coastal_bunker;2032.94;11.00;625.18;0.00;0
460;arms_factory;3570.04;11.00;450.92;0.00;0
460;industrial_complex;3534.51;11.00;447.90;0.00;0
460;air_base;3545.51;11.00;470.11;0.00;0
460;anti_air_building;3530.09;11.00;436.23;0.00;0
460;bunker;3575.79;11.00;473.52;0.00;0
460;fuel_silo;3534.24;11.00;480.44;0.00;0
460;radar_station;3559.77;11.00;483.25;0.00;0
460;nuclear_reactor_spawn;3556.47;11.00;431.74;0.00;0
460;rocket_site_spawn;3558.22;11.00;465.82;0.00;0
460;synthetic_refinery;3582.99;11.00;444.18;0.00;0
460;supply_node;3569.34;11.00;482.24;0.00;0
461;arms_factory;3052.64;11.00;517.10;0.00;0
461;industrial_complex;3055.64;11.00;549.68;0.00;0
461;air_base;3031.88;11.00;544.05;0.00;0
461;anti_air_building;3036.83;11.00;560.38;0.00;0
461;bunker;3032.02;11.00;518.14;0.00;0
461;fuel_silo;3049.23;11.00;564.51;0.00;0
461;radar_station;3064.65;11.00;533.63;0.00;0
461;nuclear_reactor_spawn;3067.39;11.00;559.30;0.00;0
461;rocket_site_spawn;3032.37;11.00;570.36;0.00;0
461;synthetic_refinery;3021.54;11.00;544.48;0.00;0
461;supply_node;3044.10;11.00;539.02;0.00;0
462;arms_factory;3065.20;11.00;332.30;0.00;0
462;industrial_complex;3076.56;11.00;343.73;0.00;0
462;air_base;3080.61;11.00;331.91;0.00;0
462;anti_air_building;3061.17;11.00;311.64;0.00;0
462;bunker;3108.76;11.00;341.66;0.00;0
462;fuel_silo;3103.10;11.00;328.49;0.00;0
462;radar_station;3112.81;11.00;308.13;0.00;0
462;nuclear_reactor_spawn;3090.48;11.00;327.88;0.00;0
462;rocket_site_spawn;3094.31;11.00;341.09;0.00;0
462;synthetic_refinery;3068.09;11.00;318.38;0.00;0
462;supply_node;3102.47;11.00;353.72;0.00;0
462;dockyard;3107.96;11.00;317.63;0.00;0
462;coastal_bunker;3078.45;11.00;320.19;0.00;0
463;arms_factory;2958.93;11.00;406.23;0.00;0
463;industrial_complex;2972.55;11.00;408.16;0.00;0
463;air_base;2949.07;11.00;421.04;0.00;0
463;anti_air_building;2962.92;11.00;383.27;0.00;0
463;bunker;2945.60;11.00;409.45;0.00;0
463;fuel_silo;2968.63;11.00;394.02;0.00;0
463;radar_station;2966.36;11.00;419.23;0.00;0
463;nuclear_reactor_spawn;2957.39;11.00;373.49;0.00;0
463;rocket_site_spawn;2930.84;11.00;411.94;0.00;0
463;synthetic_refinery;2941.56;11.00;376.44;0.00;0
463;supply_node;2923.82;11.00;395.73;0.00;0
464;arms_factory;3066.88;11.00;596.88;0.00;0
464;industrial_complex;3023.28;11.00;606.51;0.00;0
464;air_base;3041.23;11.00;591.11;0.00;0
464;anti_air_building;3042.60;11.00;602.88;0.00;0
464;bunker;3045.72;11.00;624.95;0.00;0
464;fuel_silo;3025.24;11.00;620.22;0.00;0
464;radar_station;3033.96;11.00;614.66;0.00;0
464;nuclear_reactor_spawn;3054.34;11.00;595.32;0.00;0
464;rocket_site_spawn;3059.59;11.00;571.98;0.00;0
464;synthetic_refinery;3073.28;11.00;587.60;0.00;0
464;supply_node;3043.85;11.00;613.61;0.00;0
465;arms_factory;2433.14;11.00;674.03;0.00;0
465;industrial_complex;2422.21;11.00;667.03;0.00;0
465;air_base;2401.07;11.00;674.48;0.00;0
465;anti_air_building;2398.88;11.00;721.08;0.00;0
465;bunker;2434.20;11.00;715.51;0.00;0
465;fuel_silo;2404.19;11.00;700.20;0.00;0
465;radar_station;2379.72;11.00;691.90;0.00;0
465;nuclear_reactor_spawn;2429.25;11.00;686.57;0.00;0
465;rocket_site_spawn;2408.90;11.00;710.80;0.00;0
465;synthetic_refinery;2406.79;11.00;727.91;0.00;0
465;supply_node;2392.21;11.00;703.06;0.00;0
466;arms_factory;3567.83;11.00;94.84;0.00;0
466;industrial_complex;3569.56;11.00;137.48;0.00;0
466;air_base;3554.27;11.00;82.72;0.00;0
466;anti_air_building;3558.83;11.00;89.64;0.00;0
466;bunker;3561.66;11.00;113.76;0.00;0
466;fuel_silo;3591.01;11.00;105.53;0.00;0
466;radar_station;3579.79;11.00;100.52;0.00;0
466;nuclear_reactor_spawn;3546.30;11.00;90.25;0.00;0
466;rocket_site_spawn;3548.89;11.00;101.75;0.00;0
466;synthetic_refinery;3560.93;11.00;102.12;0.00;0
466;supply_node;3562.75;11.00;126.78;0.00;0
466;dockyard;3550.73;11.00;115.80;0.00;0
466;coastal_bunker;3546.46;11.00;77.37;0.00;0
467;arms_factory;3682.03;11.00;527.73;0.00;0
467;industrial_complex;3701.69;11.00;554.94;0.00;0
467;air_base;3678.42;11.00;514.73;0.00;0
467;anti_air_building;3712.87;11.00;546.61;0.00;0
467;bunker;3694.10;11.00;544.50;0.00;0
467;fuel_silo;3668.68;11.00;541.11;0.00;0
467;radar_station;3655.15;11.00;531.50;0.00;0
467;nuclear_reactor_spawn;3656.53;11.00;545.49;0.00;0
467;rocket_site_spawn;3679.56;11.00;567.79;0.00;0
467;synthetic_refinery;3684.34;11.00;553.36;0.00;0
467;supply_node;3667.29;11.00;525.50;0.00;0
468;arms_factory;2725.65;11.00;735.74;0.00;0
468;industrial_complex;2733.79;11.00;720.69;0.00;0
468;air_base;2757.00;11.00;741.62;0.00;0
468;anti_air_building;2765.97;11.00;719.27;0.00;0
468;bunker;2717.67;11.00;713.58;0.00;0
468;fuel_silo;2771.34;11.00;735.32;0.00;0
468;radar_station;2743.46;11.00;701.65;0.00;0
468;nuclear_reactor_spawn;2737.48;11.00;730.42;0.00;0
468;rocket_site_spawn;2735.21;11.00;709.85;0.00;0
468;synthetic_refinery;2716.43;11.00;746.96;0.00;0
468;supply_node;2754.95;11.00;727.93;0.00;0
469;arms_factory;2673.03;11.00;546.17;0.00;0
469;industrial_complex;2683.83;11.00;509.31;0.00;0
469;air_base;2637.63;11.00;539.48;0.00;0
469;anti_air_building;2699.12;11.00;547.03;0.00;0
469;bunker;2671.87;11.00;557.78;0.00;0
469;fuel_silo;2651.30;11.00;511.22;0.00;0
469;radar_station;2645.96;11.00;530.79;0.00;0
469;nuclear_reactor_spawn;2686.73;11.00;557.26;0.00;0
469;rocket_site_spawn;2660.14;11.00;563.54;0.00;0
469;synthetic_refinery;2680.63;11.00;569.51;0.00;0
469;supply_node;2680.47;11.00;535.14;0.00;0
470;arms_factory;2362.11;11.00;807.80;0.00;0
470;industrial_complex;2393.55;11.00;794.18;0.00;0
470;air_base;2369.41;11.00;848.59;0.00;0
470;anti_air_building;2379.33;11.00;786.47;0.00;0
470;bunker;2363.87;11.00;795.50;0.00;0
470;fuel_silo;2396.52;11.00;782.33;0.00;0
470;radar_station;2395.96;11.00;807.04;0.00;0
470;nuclear_reactor_spawn;2381.68;11.00;805.06;0.00;0
470;rocket_site_spawn;2356.03;11.00;842.41;0.00;0
470;synthetic_refinery;2370.47;11.00;829.75;0.00;0
470;supply_node;2341.47;11.00;815.20;0.00;0
471;arms_factory;2145.23;11.00;626.90;0.00;0
471;industrial_complex;2131.43;11.00;591.96;0.00;0
471;air_base;2154.68;11.00;588.41;0.00;0
471;anti_air_building;2147.31;11.00;575.72;0.00;0
471;bunker;2118.54;11.00;604.40;0.00;0
471;fuel_silo;2155.17;11.00;601.00;0.00;0
471;radar_station;2106.09;11.00;605.17;0.00;0
471;nuclear_reactor_spawn;2093.98;11.00;606.99;0.00;0
471;rocket_site_spawn;2144.46;11.00;604.77;0.00;0
471;synthetic_refinery;2135.84;11.00;631.58;0.00;0
471;supply_node;2143.47;11.00;591.21;0.00;0
472;arms_factory;2908.95;11.00;736.81;0.00;0
472;industrial_complex;2855.17;11.00;730.08;0.00;0
472;air_base;2887.49;11.00;721.13;0.00;0
472;anti_air_building;2856.24;11.00;714.96;0.00;0
472;bunker;2883.60;11.00;749.51;0.00;0
472;fuel_silo;2865.43;11.00;735.29;0.00;0
472;radar_station;2924.89;11.00;735.90;0.00;0
472;nuclear_reactor_spawn;2858.17;11.00;743.16;0.00;0
472;rocket_site_spawn;2859.46;11.00;755.61;0.00;0
472;synthetic_refinery;2881.13;11.00;729.87;0.00;0
472;supply_node;2871.10;11.00;761.55;0.00;0
472;dockyard;2912.55;11.00;723.80;0.00;0
472;coastal_bunker;2874.32;11.00;712.58;0.00;0
473;arms_factory;3366.80;11.00;64.42;0.00;0
473;industrial_complex;3359.52;11.00;76.97;0.00;0
473;air_base;3309.55;11.00;75.28;0.00;0
473;anti_air_building;3310.25;11.00;94.95;0.00;0
473;bunker;3319.82;11.00;72.89;0.00;0
473;fuel_silo;3351.83;11.00;62.82;0.00;0
473;radar_station;3357.04;11.00;89.26;0.00;0
473;nuclear_reactor_spawn;3343.83;11.00;70.88;0.00;0
473;rocket_site_spawn;3344.93;11.00;99.60;0.00;0
473;synthetic_refinery;3331.20;11.00;75.96;0.00;0
473;supply_node;3316.21;11.00;61.90;0.00;0
473;dockyard;3332.31;11.00;61.78;0.00;0
473;coastal_bunker;3332.85;11.00;86.64;0.00;0
474;arms_factory;3257.32;11.00;662.13;0.00;0
474;industrial_complex;3198.93;11.00;685.78;0.00;0
474;air_base;3207.87;11.00;653.47;0.00;0
474;anti_air_building;3222.52;11.00;648.68;0.00;0
474;bunker;3209.45;11.00;668.59;0.00;0
474;fuel_silo;3234.84;11.00;643.74;0.00;0
474;radar_station;3198.40;11.00;639.47;0.00;0
474;nuclear_reactor_spawn;3211.99;11.00;639.56;0.00;0
474;rocket_site_spawn;3195.58;11.00;653.19;0.00;0
474;synthetic_refinery;3223.73;11.00;632.49;0.00;0
474;supply_node;3211.59;11.00;681.01;0.00;0
475;arms_factory;3067.57;11.00;422.72;0.00;0
475;industrial_complex;3042.62;11.00;408.62;0.00;0
475;air_base;3055.09;11.00;407.27;0.00;0
475;anti_air_building;3054.83;11.00;395.84;0.00;0
475;bunker;3065.01;11.00;411.14;0.00;0
475;fuel_silo;3083.59;11.00;434.96;0.00;0
475;radar_station;3078.98;11.00;413.04;0.00;0
475;nuclear_reactor_spawn;3069.52;11.00;435.66;0.00;0
475;rocket_site_spawn;3052.79;11.00;417.90;0.00;0
475;synthetic_refinery;3057.06;11.00;433.31;0.00;0
475;supply_node;3069.01;11.00;398.80;0.00;0
475;dockyard;3062.57;11.00;442.76;0.00;0
475;coastal_bunker;3080.44;11.00;445.28;0.00;0
476;arms_factory;2662.49;11.00;481.79;0.00;0
476;industrial_complex;2648.12;11.00;470.41;0.00;0
476;air_base;2692.51;11.00;448.99;0.00;0
476;anti_air_building;2641.28;11.00;499.86;0.00;0
476;bunker;2684.87;11.00;493.26;0.00;0
476;fuel_silo;2672.03;11.00;498.62;0.00;0
476;radar_station;2672.54;11.00;486.51;0.00;0
476;nuclear_reactor_spawn;2670.49;11.00;444.43;0.00;0
476;rocket_site_spawn;2679.78;11.00;475.32;0.00;0
476;synthetic_refinery;2649.81;11.00;482.18;0.00;0
476;supply_node;2656.93;11.00;496.88;0.00;0
477;arms_factory;3129.18;11.00;391.15;0.00;0
477;industrial_complex;3125.22;11.00;364.80;0.00;0
477;air_base;3144.07;11.00;387.83;0.00;0
477;anti_air_building;3134.32;11.00;352.56;0.00;0
477;bunker;3140.85;11.00;363.06;0.00;0
477;fuel_silo;3114.75;11.00;376.39;0.00;0
477;radar_station;3114.95;11.00;361.39;0.00;0
477;nuclear_reactor_spawn;3166.59;11.00;370.11;0.00;0
477;rocket_site_spawn;3154.27;11.00;378.20;0.00;0
477;synthetic_refinery;3151.52;11.00;363.65;0.00;0
477;supply_node;3147.08;11.00;342.29;0.00;0
478;arms_factory;3188.62;11.00;266.42;0.00;0
478;industrial_complex;3167.07;11.00;256.28;0.00;0
478;air_base;3155.93;11.00;287.63;0.00;0
478;anti_air_building;3154.64;11.00;271.39;0.00;0
478;bunker;3140.69;11.00;280.85;0.00;0
478;fuel_silo;3190.61;11.00;278.51;0.00;0
478;radar_station;3177.07;11.00;260.59;0.00;0
478;nuclear_reactor_spawn;3168.02;11.00;270.27;0.00;0
478;rocket_site_spawn;3163.29;11.00;280.32;0.00;0
478;synthetic_refinery;3198.16;11.00;248.66;0.00;0
478;supply_node;3147.19;11.00;284.78;0.00;0
478;dockyard;3178.02;11.00;275.72;0.00;0
478;coastal_bunker;3145.93;11.00;270.94;0.00;0
479;arms_factory;3138.42;11.00;687.41;0.00;0
479;industrial_complex;3153.51;11.00;666.16;0.00;0
479;air_base;3157.33;11.00;625.85;0.00;0
479;anti_air_building;3171.74;11.00;649.15;0.00;0
479;bunker;3139.27;11.00;656.50;0.00;0
479;fuel_silo;3176.29;11.00;672.07;0.00;0
479;radar_station;3167.43;11.00;661.14;0.00;0
479;nuclear_reactor_spawn;3159.22;11.00;649.79;0.00;0
479;rocket_site_spawn;3188.31;11.00;631.61;0.00;0
479;synthetic_refinery;3163.90;11.00;674.84;0.00;0
479;supply_node;3137.57;11.00;640.00;0.00;0
480;arms_factory;3666.69;11.00;401.62;0.00;0
